"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000004139",783.505183196284,1.23172019374749,0.104029980096589,11.8400502682387,2.42307690356796e-32,1.01462424731186e-31
"ENSG00000004142",7252.69608878825,-0.501709495394623,0.0427471043590084,-11.7366896054772,8.265895763114e-32,3.41936334381131e-31
"ENSG00000004399",1607.18954453596,-2.73595947511606,0.139238416075612,-19.6494584772519,5.84329123689304e-86,5.1390923226298e-85
"ENSG00000004455",7618.38239615831,1.27054246179091,0.0532054469534787,23.8799321223978,4.95088744488222e-126,6.38768596224398e-125
"ENSG00000004468",386.4696615111,-9.34433643982469,0.52770964051577,-17.7073445743606,3.68030442254184e-70,2.70802217890258e-69
"ENSG00000004478",10164.069266091,-0.0712860602507907,0.0346191986107134,-2.05914819266585,0.0394800443529641,0.0536737945386977
"ENSG00000004487",3920.24170282209,0.532721296586751,0.0324838562698994,16.3995706716751,1.92594294426948e-60,1.26490870669777e-59
"ENSG00000004534",1804.20610693615,1.51287570653248,0.0547580689529283,27.6283611796646,5.07935820865515e-168,9.01016363393744e-167
"ENSG00000004660",508.842980922412,-0.0996466649401036,0.0783288948461658,-1.27215716672378,0.203317282987867,0.247091605117495
"ENSG00000004700",2696.71833980417,-0.832424936052383,0.0669698113571474,-12.4298533799519,1.799641291849e-35,8.03493547417251e-35
"ENSG00000004766",843.83894986658,0.206451360841101,0.0923744597100486,2.23493984689193,0.0254212981163079,0.0353604672101751
"ENSG00000004776",5.78150618180472,-0.81018055603878,0.710671532251987,-1.14002111984346,0.254277502375684,0.30260433624122
"ENSG00000004777",187.715204134091,0.210442309279617,0.210510588051994,0.999675651600192,0.317467498953286,0.369634300201353
"ENSG00000004779",2117.18601007425,-0.0773817313033218,0.0804379094022098,-0.962005749259267,0.336046715962398,0.388899646832508
"ENSG00000004799",956.335595199943,-5.2152575259886,0.130164362159805,-40.0667082713912,0,0
"ENSG00000004809",0.254358097071241,2.42971387301824,5.18617452772175,0.468498285206301,0.639428296991882,NA
"ENSG00000004838",20.2704559617002,0.365956046860695,0.504823757407387,0.724918432405259,0.468502072181268,0.522771330714902
"ENSG00000004846",6.61129602540934,0.886978145858689,0.878209065572335,1.00998518533926,0.312502387832098,0.364712527668658
"ENSG00000004848",42.4264802755867,-7.04166380531497,1.08964624401027,-6.46233935465079,1.03096570891748e-10,2.3592208222585e-10
"ENSG00000004864",2814.23130815724,-0.143334714317121,0.0582300105797615,-2.46152650308702,0.013834717585395,0.0198489876041728
"ENSG00000004866",930.804696018214,-0.013450582610893,0.0735234479709897,-0.182942761555473,0.854842930174741,0.879154070154277
"ENSG00000004897",5569.65779178158,-0.205897013745359,0.0832703889929071,-2.47263182309497,0.0134122238839802,0.0192801395607802
